irradiance,T_inlet,T_ambient,wind_speed,tilt_angle,efficiency
915.6675752918333,31.830303608596083,39.00285171414012,4.207572615211675,30.922474858772905,0.616
443.74902613586676,45.71338856810152,37.42143460172437,6.470395556009206,35.4269445748854,0.5026
595.0742786350725,55.44471632306853,19.69742373996899,2.894146495380527,33.83769377541641,0.3023
270.61074320803937,77.45335148111054,42.93080593457215,4.194037764301894,23.533730298264466,0.0
222.81566907391175,54.61279482040712,14.352104450080462,5.365818603540807,11.458533428703724,0.0
1066.3835732101325,67.13552596189986,40.629676651740326,2.15551557042924,40.255081111857535,0.4564
952.3821084609853,84.56901033994421,43.98290873616165,2.2201824392191405,29.78724149236772,0.3747
826.3767854843281,32.8893471938789,16.200373312791896,7.467305016187638,24.933607869377486,0.4939
568.0576499728429,41.48389153117117,35.27231224713248,5.788276586648709,53.347052141525616,0.5544
355.96488806376124,48.674564535858785,11.409993157229946,4.617493409786471,47.33716538990799,0.0508
340.79333840397743,50.30969071232988,24.189798879870423,5.181760435364896,52.88827741862211,0.2107
425.21860834813583,49.66126451593274,28.06991547191859,0.23439554482734692,34.74913973562305,0.3246
694.3039982355084,79.4566601533933,30.322582906837194,4.944823724493575,16.546562606338874,0.2224
843.1363304300561,67.84195866801139,42.75780368869958,4.076070985793615,44.81107180606362,0.4556
794.1776390459581,61.47431284544223,33.528774055296815,4.365997438235485,20.30368899685876,0.4238
451.94050725134855,43.562363071766924,26.844728292673295,2.8753906146465367,32.06148345458584,0.4138
1059.3787525968746,74.42742305327768,38.338626269306125,0.6517911817035351,13.250039447444426,0.4338
864.1072250261917,82.30363068909934,43.26864873340431,1.5467138688964175,51.26542012114912,0.3624
698.9186472602606,74.2718969530136,10.77231520388018,7.605957705701374,16.29703205237503,0.1382
750.548671610917,25.093906311488375,44.38824452896135,3.2695964981674717,55.15487535246548,0.7431
577.640056185011,63.18408221100442,13.014624867228811,3.7334652466469134,53.211530113077856,0.1601
422.9578905510417,28.068122886526044,38.503537274406646,0.42167831882751194,33.2291382219623,0.7206
520.3754107861355,40.456433220023314,19.811716339299437,0.3005298363518447,47.21841021519953,0.3953
882.0614994179322,28.571482020866302,14.62628802138551,5.7374515763740614,40.972253690907664,0.4904
212.9541397667803,61.22772717696326,25.39494738998422,4.30475731296889,50.15378211688724,0.0
304.4653764562246,66.1953948095564,32.53848028066648,4.069647873730133,31.590255039295602,0.0396
241.40237781957748,31.86925828395431,23.333314575821625,1.9449962433813495,49.2904242122175,0.4291
236.65592208707312,48.030332982698766,11.909789289894464,5.958005853039378,33.1228408532574,0.0
969.9145256099065,52.374190537332524,30.981139888055083,1.345892632867935,57.048289392139694,0.4929
833.2920734420213,47.14318130565499,41.58411466387362,1.5194779492881603,34.31860504125738,0.5457
626.7564461785927,32.26150002911158,23.412537808153807,3.6856973707862037,33.13096359668648,0.5403
288.0507445859013,50.136867411248524,17.571647217078947,2.290238896895527,49.25359307817563,0.0226
642.4542876051491,70.07068286850509,25.490207107648537,1.979703849865171,51.078884588041895,0.2516
626.1245937025092,29.26045987199533,11.692694886707331,5.161901156426653,37.72445571605854,0.4522
355.88168291901366,29.810800844914205,38.71706545680962,5.207773961748356,18.98989067475377,0.7114
590.4664843141757,46.28627751015905,38.921928383256535,6.596136558399434,33.38791154787897,0.5451
558.6542609576361,81.5035426971355,30.580016220036995,3.341668535783807,58.40362514548392,0.1335
754.2650882469948,65.11435880337484,22.35860111284363,0.5846807282092019,47.64930965195926,0.2953
771.5842857808794,65.7201974003539,37.99241775560242,2.1893310793716614,50.55813019395661,0.4138
240.77360879484007,46.715199450271896,29.41404586759285,7.840043705574535,11.641274940962006,0.2321
537.1513531638241,60.619647472512305,38.90763079925057,4.770068601861617,33.39297313170799,0.4321
763.2739241428127,25.607871041664602,32.10105774040572,5.677896678408162,42.331056682877765,0.6404
652.8226327220789,63.165762784572536,37.4541915624479,0.05886263700331629,51.50163418140374,0.3917
970.8408570694901,79.7972168545742,30.9497047626216,4.145645857460167,12.463682679138573,0.3302
792.8242684570505,61.75440810068915,24.49493738754832,0.300229260254425,52.62194428209366,0.3366
346.64098437328676,77.42191560798071,43.528105097414816,4.553841696731584,37.42004683709558,0.097
263.51187266038687,68.43838332796562,28.938983870759564,7.366166797088603,19.865698528802994,0.0
778.177350385684,32.23350498422141,31.178133148918842,7.747353044003263,25.862760822485,0.6009
223.86017948745962,79.14719843715051,17.717067379516223,4.324421403111393,24.096477587578036,0.0
727.198023146117,28.986630661346492,31.89777762995468,3.6656384420177277,36.54295171442379,0.6128
1046.207217282462,57.03804835286583,30.006267731903034,7.560136753987952,12.584283995556591,0.4594
717.9267600882911,33.52822742760746,16.469343928145875,5.388878655973561,17.926807924996176,0.4767
549.3529335858698,25.702396643854243,12.08554840736003,0.5191942363072757,50.63465216878912,0.4622
778.9593965981179,50.32205560765834,31.152576190016987,3.7258046213399805,16.630199537340552,0.4899
612.4276014423649,42.702442459249376,36.72922942726122,1.9219601477144312,21.66981347290635,0.5401
691.0551103843414,54.16002962785618,28.319047982270288,3.7584345715894525,32.66853028020786,0.4054
1047.3183278988727,59.63199320407305,17.9370418861876,3.643724576050894,35.85604440566652,0.3679
547.4923740206968,27.62434433853684,33.32826918425622,4.657158422517936,48.18052398070793,0.6393
1065.071507441523,32.38019770742474,12.803700431336079,2.85416392279401,32.36662133330939,0.51
1014.8155777604574,58.51854378702552,25.46417966806841,1.3141635956474245,49.49323105177694,0.4173
376.2120213103668,45.59004119035949,15.717836543944706,4.02975547671965,40.91731535227287,0.1907
262.4251707876489,68.75040925296688,16.456066787095917,6.6416230747660965,15.654986971191123,0.0
290.700201239684,64.13749891551637,17.080288220537128,5.312097824540818,17.81657191964193,0.0
216.39964308639475,75.73626177939441,23.534746996539226,2.7069429274017267,31.85168627248854,0.0
284.99866468033554,66.54956960015352,11.790257196713917,7.484184182070858,29.84446965445198,0.0
814.7060960747211,50.79586464340889,23.922770432518437,7.297660569993457,47.177213481864726,0.4235
264.0697836142061,65.37799734366595,27.90976064901453,1.6747871950727902,39.036856989867594,0.0
487.0780672643852,41.52287045532511,26.915299973821384,0.3153406809629038,29.406654050112465,0.4474
960.3877798725091,43.37880992669276,23.39744351410642,5.930469666806098,18.538014172519283,0.5176
220.94474216224327,72.3391095952476,39.370131282476336,6.620882090793226,21.341855116274758,0.0
933.0216343300422,51.78517098409493,15.086434234717643,7.742916527610842,38.77505092345295,0.3865
453.66929729605994,72.90282043110115,27.699386032348087,7.118691152706486,31.171940244989624,0.1138
306.3483448594906,74.3453424200967,12.1714495934794,4.804278145651319,35.7463754430336,0.0
827.0634488277356,76.45374025967703,12.490448760726842,4.2404187136990465,18.533871765111684,0.2264
766.0485621018956,79.99811415047245,30.08530473869837,0.22272841010069033,43.14531261722829,0.2795
989.7248121743477,50.859113230797774,29.810644871073734,1.9732515747582227,52.62693704279835,0.4504
861.5639394234972,44.13200909926833,40.731172949556,3.6769180138634114,22.89697533934503,0.5589
923.1328373463638,59.93192479564683,29.52557864810256,5.028031200668543,34.57571129159133,0.4397
453.8311153141758,47.270345406257654,43.592685714169754,4.458014666547285,58.77636645104509,0.5524
359.69558940175057,61.06445000801398,11.704319693997542,5.941087917453524,26.662087027536383,0.0
875.5532764767725,67.33515175862948,13.430268967325937,2.238135447096327,39.752317246188056,0.2799
926.1512653405376,66.30430110952821,11.542305154963348,4.519620861219786,14.50978501001222,0.2766
1091.454627800606,47.47317322120728,16.4846897616739,0.705137947126337,40.30075012397216,0.4497
571.3559092202838,35.01161210192517,28.944453882958733,3.3093241886656557,14.481588665230895,0.5647
534.8162772135049,50.83176030773245,32.59502634995998,6.001286663636808,57.961771766191106,0.4323
898.7716646677972,33.55564864491453,11.595480528203408,5.547206827432352,45.78313260361557,0.4965
506.72318622771604,78.4058221110285,43.10898114459597,7.925141897377432,49.40798940678532,0.2583
1037.6815930432083,45.75264764427145,39.47578818276334,2.223129007902048,45.20521803858184,0.573
972.5714766587106,34.267584833399425,20.38143687549826,3.985514393391833,39.486451803823286,0.5438
586.0946246375165,26.526865594345054,12.701563557926379,2.6362433101919738,32.49563905427527,0.4789
875.7839610123476,63.749343177189054,15.946047562667005,3.524824912473398,52.91866898805312,0.3196
879.0885866762142,63.2141390472846,14.443054481424044,6.855601038955105,57.84178337715315,0.3298
292.81148195233936,45.4362499948775,14.31493227546314,5.473672601507893,34.95180864520407,0.0849
1012.29761601161,29.30271333085906,28.14965910330069,7.059529530780654,56.5767524577631,0.579
654.7271352030714,49.577733693713924,18.60466048726901,1.6280888666550917,39.166645499425876,0.349
943.8117194969675,43.67304970380361,22.534890078520057,6.986888942731504,36.91920934482166,0.4819
488.0446409275506,65.62723838410056,44.632686668451285,0.4780981934270754,32.724136647767835,0.3887
1005.9709056465804,61.346754967161424,33.95099871238706,7.108794243497219,20.46438807650599,0.466
550.2815108607467,46.8756236918524,43.214323346645045,2.6325902356858233,10.18598304090296,0.5406
209.75388633226854,38.0735532552994,14.989479426159047,2.516701067312532,22.07531134280306,0.0719
1014.8437787773373,84.28215796933551,23.374881619139924,4.096708613589311,35.486158580178255,0.2874
282.15800910752023,52.24009727176689,29.4156131148824,7.525521501785854,28.99799761298763,0.1892
487.38227383137337,66.29645414681423,12.686532166105831,0.38225091745124296,32.42426140013169,0.0384
1055.0557703457243,33.43317805470164,10.146560526978526,2.8178478005659624,59.03241097820248,0.5142
1055.5464322438006,54.13538197956387,33.465201682892115,6.852575909466686,27.513618533466378,0.497
716.0940993109575,26.652203192167928,32.46368308805024,3.168435819483734,32.60914696800539,0.6201
768.6534909528193,55.327307074627,24.37760834998641,1.593255180776536,16.675777567640978,0.4027
603.6009697804877,82.84104442706214,27.13754266112114,3.3983534506512942,12.397886621849382,0.1456
463.8896945282581,48.05240277914801,24.54050502072314,3.0844200119333545,48.770475729624735,0.3388
495.79809083292434,27.339760754494694,10.84017656957111,7.3233296117336275,38.53415875359893,0.4368
805.2666104693345,26.85734745516061,21.738006217611186,6.095475005944777,48.03524030219475,0.5492
877.137076493912,48.27920559681217,16.197878938905145,4.040924445952051,17.49313994432758,0.4045
912.4211393532637,34.60149618779164,13.444846618547906,7.906964533772569,38.591438559134545,0.4522
910.6563285150985,26.401125779691156,43.48521518612724,3.7222202502073864,22.682123717068777,0.6668
282.0854927438213,70.37281683701062,30.977590376475796,0.4659026465622018,21.403090845000996,0.0
644.9782742323233,52.51138053291344,35.50296994828109,2.098194574519879,10.576300702649263,0.4804
251.80288401497984,42.35468631835927,21.03773101431411,3.488563841754501,16.517036178453594,0.1747
694.575994091362,79.00499098098885,23.760149532290534,1.2552209931689609,25.46340557498477,0.219
597.3774512360393,31.968337612031537,18.29233978638532,7.580521010592344,15.843938029546951,0.4758
998.9337644824698,82.35512973731915,13.393798483789865,6.134791182542185,59.292922020546875,0.2478
515.8235112968708,43.83800304264117,16.266107310455432,2.1462976034221812,25.43163242619753,0.3281
305.3603147848453,78.30422033852088,37.912991585377,4.726436268143327,16.51619733511641,0.0
328.6925138475523,61.17657258876769,33.71410318143215,5.771593256876576,19.954115641397888,0.1767
885.359568545725,74.60244158448924,29.14251065949169,7.530231431254384,39.385161417073824,0.3515
756.396256984635,84.04078979262786,26.628145550336882,7.053082793403285,13.202176193239426,0.2188
291.01040851051124,42.30432626912474,42.28519992796436,4.1215378091057095,53.121706507057844,0.5986
275.6961255034977,82.66812912445558,12.545723172253394,6.197220958344141,58.07498396185736,0.0
830.872218313208,48.36891369414522,19.82102846332706,4.49715803062068,22.337371033369045,0.426
265.48670572777417,48.130714284215344,22.24782487497499,4.421631120364321,32.50476342954297,0.0991
939.6740533613206,45.42322625527034,37.384903427447576,0.9179356667055352,11.106722551474853,0.5321
835.6180044408466,57.48445644085511,44.738011705668995,1.0091012641292165,42.035511236361074,0.5171
273.2139025777098,34.24870259070923,18.423468016500358,4.2362689201796595,30.696302902629444,0.3034
276.3539426766727,58.22268912148067,40.60075669479782,2.150892359832053,23.502923305077786,0.2777
1087.9756206510579,57.50228874460024,39.071796615112696,0.16829521968374905,20.341855530830422,0.5069
536.8437161805083,70.7141087562922,17.863008917461833,5.782713631201698,42.70115388293802,0.137
533.5779323602019,75.01899771625514,23.97664030697279,0.2598927735213197,30.810851551615723,0.1038
931.5196105317523,51.42648101874544,24.338550425238168,4.762214728832436,18.9829644514956,0.4235
1052.5237196454727,43.13999496108963,44.237723398429544,4.313550353018515,44.455454074341205,0.5995
1087.4009574405839,40.56009383902567,16.33121654826144,7.750517524622436,38.25361415183468,0.4763
878.0403667330474,36.677430202292314,37.97052898866737,3.873705114781133,52.93360274647481,0.6014
538.6336269778242,28.45885493194149,21.696744996058847,0.5088114910223789,15.873794943824645,0.5356
275.1506450288019,45.546878730082796,35.58046210216561,4.413503742451693,49.28333009722281,0.4276
899.4322243346932,41.21486152784699,24.7003851503482,6.728769364928811,43.67583934086295,0.482
702.5638247622246,82.98504315198444,30.2425917090789,7.974794274251519,15.75054684140489,0.2144
581.7998083222786,58.462529575002634,39.14141206641459,3.44274538951258,44.74103649358604,0.4322
1015.7189465852624,45.83662234183045,38.14579477443594,2.56238993997394,32.07736444399152,0.5624
300.0777340755362,59.82805605962176,40.32481142388951,7.253226375615991,57.24923927779216,0.297
643.3625938617732,33.351802080741734,12.086606387063066,1.529937032608971,17.080567530894967,0.4392
210.21828029067717,51.642624952132174,34.221769356391064,4.923431320263413,42.1416695407869,0.182
621.7945777947136,62.57405928526383,14.8995581852617,3.2457153934475818,29.0990022731473,0.2025
